Date,Close,Return,SMA_50,SMA_200,Volatility,Tomorrow_Close,Target_Class
2016-08-23,3.862799882888794,0.008906369444362072,3.9426639747619627,4.160464749336243,0.07305392213005721,3.891200065612793,1
2016-08-24,3.891200065612793,0.007352227292385605,3.9376051807403565,4.158089499473572,0.06909102021546847,3.9075000286102295,1
2016-08-25,3.9075000286102295,0.0041889295648100955,3.9327615785598753,4.155818499326706,0.06527592456599092,3.871500015258789,0
2016-08-26,3.871500015258789,-0.009213055172834994,3.9264275789260865,4.153442498445511,0.0628170705027216,3.8775999546051025,1
2016-08-29,3.8775999546051025,0.0015756010131142695,3.9190375804901123,4.151336998939514,0.06104467881025482,3.8689000606536865,0
2016-08-30,3.8689000606536865,-0.002243628546849896,3.911267580986023,4.149125000238419,0.059262974825171,3.8791000843048096,1
2016-08-31,3.8791000843048096,0.0026364143532309203,3.9034703826904296,4.146842501163483,0.052642311338046595,3.8868000507354736,1
2016-09-01,3.8868000507354736,0.001984987822773343,3.8957803869247436,4.144451502561569,0.040047148955403025,3.9284698963165283,1
2016-09-02,3.9284698963165283,0.01072086164380126,3.891029987335205,4.141993350982666,0.03765979168384409,3.9214999675750732,0
2016-09-05,3.9214999675750732,-0.0017742095333326269,3.8903999853134157,4.139605351686478,0.03793053317450132,3.9213900566101074,0
2016-09-06,3.9213900566101074,-2.802778678434592e-05,3.8911297845840456,4.137299801111221,0.039952035905816884,3.92084002494812,0
2016-09-07,3.92084002494812,-0.00014026446082815447,3.8919645833969114,4.135129501819611,0.04193637855367843,3.9193999767303467,0
2016-09-08,3.9193999767303467,-0.00036728053391887894,3.8926065826416014,4.13312900185585,0.04334401216666473,3.9305999279022217,1
2016-09-09,3.9305999279022217,0.0028575678007780603,3.8944485807418823,4.130974051952362,0.04446323722426409,3.938699960708618,1
2016-09-12,3.938699960708618,0.002060762467555266,3.8961565780639646,4.1288360512256626,0.044649486775799656,3.9599199295043945,1
2016-09-13,3.9599199295043945,0.005387556556087247,3.898206977844238,4.126728650331497,0.04263166597734063,3.9333999156951904,0
2016-09-14,3.9333999156951904,-0.006697108598487045,3.9010889768600463,4.124559450149536,0.039498156552676494,3.953200101852417,1
2016-09-15,3.953200101852417,0.005033860421417957,3.904213581085205,4.122222100496292,0.035537930876729455,3.928770065307617,0
2016-09-16,3.928770065307617,-0.006179812788467798,3.907026381492615,4.119706951379776,0.03401520771870169,3.87280011177063,0
2016-09-19,3.87280011177063,-0.014246176947646072,3.9095983839035036,4.116519451141357,0.029883973613122474,3.880500078201294,1
2016-09-20,3.880500078201294,0.001988216847872204,3.9118343877792356,4.113309451341629,0.02869076987763568,3.8654000759124756,0
2016-09-21,3.8654000759124756,-0.0038912516388397433,3.9125463914871217,4.110352952480316,0.030106890172846994,3.851069927215576,0
2016-09-22,3.851069927215576,-0.0037072873222616654,3.9134657907485964,4.107615802288056,0.03271820144674878,3.8492000102996826,0
2016-09-23,3.8492000102996826,-0.00048555776738268275,3.913433790206909,4.1050128018856045,0.03428030505947933,3.877840042114258,1
2016-09-26,3.877840042114258,0.007440515363696498,3.912558193206787,4.102709001302719,0.03427047493387675,3.865600109100342,0
2016-09-27,3.865600109100342,-0.003156379036006518,3.910805597305298,4.1003555023670195,0.03445776899344186,3.868530035018921,1
2016-09-28,3.868530035018921,0.0007579485295650112,3.9083781957626345,4.097966153621673,0.03494107988416007,3.8850998878479004,1
2016-09-29,3.8850998878479004,0.004283242647461716,3.9042901945114137,4.095693652629852,0.034986389615971863,3.886399984359741,1
2016-09-30,3.886399984359741,0.00033463657289933835,3.900876998901367,4.0933916532993315,0.034676478195494784,3.8814001083374023,0
2016-10-03,3.8814001083374023,-0.0012865057746140884,3.898239002227783,4.091049154996872,0.034618943719968834,3.88319993019104,1
2016-10-04,3.88319993019104,0.00046370428283637466,3.8963330030441283,4.08883915424347,0.03440071742666215,3.8926899433135986,1
2016-10-05,3.8926899433135986,0.0024438641566650876,3.8942592000961302,4.086758602857589,0.033972745262405166,3.894659996032715,1
2016-10-06,3.894659996032715,0.0005060903251490334,3.8923763990402223,4.084596902132034,0.03353053434294818,3.7673699855804443,0
2016-10-07,3.7673699855804443,-0.03268321511555161,3.88847779750824,4.081936252117157,0.04294111989936495,3.7915000915527344,1
2016-10-10,3.7915000915527344,0.006405026866128871,3.8854152011871337,4.079373753070831,0.046075598784546125,3.7880001068115234,0
2016-10-11,3.7880001068115234,-0.0009231134529070761,3.8823592042922974,4.076509253978729,0.04630469833468631,3.7817699909210205,0
2016-10-12,3.7817699909210205,-0.0016446979183818433,3.878178606033325,4.073517605066299,0.047906679241063115,3.759769916534424,0
2016-10-13,3.759769916534424,-0.005817401491738705,3.8730480003356935,4.070349954366684,0.04831492341972348,3.767699956893921,1
2016-10-14,3.767699956893921,0.0021091823530539067,3.8693790006637574,4.067244453430176,0.04854541267427996,3.7647900581359863,0
2016-10-17,3.7647900581359863,-0.0007723276246056621,3.8663116025924684,4.064033403396606,0.05128218033831415,3.7825000286102295,1
2016-10-18,3.7825000286102295,0.004704105727215913,3.86427960395813,4.060879904031753,0.05189948411847854,3.806999921798706,1
2016-10-19,3.806999921798706,0.006477169333288346,3.863211603164673,4.058025703430176,0.051755043586223425,3.7595200538635254,0
2016-10-20,3.7595200538635254,-0.012471728108874647,3.8613980054855346,4.0550001525878905,0.05400753936241871,3.748300075531006,0
2016-10-21,3.748300075531006,-0.002984417737309064,3.859692006111145,4.051955153942108,0.056548991222085745,3.7623000144958496,1
2016-10-24,3.7623000144958496,0.003735010186680432,3.8585440063476564,4.049003353118897,0.0565192477658123,3.7651898860931396,1
2016-10-25,3.7651898860931396,0.0007681130122945135,3.858037805557251,4.046205302476883,0.056425643974799246,3.738919973373413,0
2016-10-26,3.738919973373413,-0.006977048572438638,3.8565902042388918,4.043366401195526,0.057017254729932534,3.770900011062622,1
2016-10-27,3.770900011062622,0.008553282209021296,3.8558782052993776,4.040639902353287,0.0542680425961032,3.7865500450134277,1
2016-10-28,3.7865500450134277,0.0041502118605354354,3.854535207748413,4.038125151395798,0.05032093011283067,3.794600009918213,1
2016-10-31,3.794600009918213,0.0021259364881196507,3.8538532066345215,4.035690101385117,0.046008222215105414,3.785599946975708,0
2016-11-01,3.785599946975708,-0.002371808074363768,3.8523092079162597,4.033109600543976,0.040487674606295466,3.810800075531006,1
2016-11-02,3.810800075531006,0.006656838785997543,3.850701208114624,4.0305961012840275,0.03241009153664679,3.831899881362915,1
2016-11-03,3.831899881362915,0.005536844078331438,3.8491892051696777,4.028374100923538,0.022339139003427377,3.8847899436950684,1
2016-11-04,3.8847899436950684,0.013802568952647531,3.849455003738403,4.026474050283432,0.03246451710343645,3.9342000484466553,1
2016-11-07,3.9342000484466553,0.0127188613715854,3.8505870056152345,4.025105049610138,0.04672221607190588,3.9270999431610107,0
2016-11-08,3.9270999431610107,-0.001804713842258221,3.851751003265381,4.0234945499897,0.05570229174721957,3.9173998832702637,0
2016-11-09,3.9173998832702637,-0.002470031328751787,3.85251699924469,4.021801849603653,0.06154516731086002,3.9842000007629395,1
2016-11-10,3.9842000007629395,0.0170521569110047,3.8544649982452395,4.020457850694656,0.07237352092407041,4.076900005340576,1
2016-11-11,4.076900005340576,0.023266905416366113,3.85743360042572,4.019613350629807,0.09186505477138074,4.062220096588135,0
2016-11-14,4.062220096588135,-0.003600752712406785,3.8602480030059816,4.018772450685501,0.10377099982171566,4.114500045776367,1
2016-11-15,4.114500045776367,0.012869797289453144,3.864110202789307,4.018085950613022,0.1184965627865442,4.092299938201904,0
2016-11-16,4.092299938201904,-0.005395578400163581,3.8675394010543824,4.017298949956894,0.12816056389418265,4.129700183868408,1
2016-11-17,4.129700183868408,0.009139175092561125,3.8717454051971436,4.016752799749375,0.13668605564322664,4.188199996948242,1
2016-11-18,4.188199996948242,0.014165632001167605,3.876897406578064,4.016476298570633,0.14670775732704408,4.159200191497803,0
2016-11-21,4.159200191497803,-0.006924169206716568,3.8813074111938475,4.015971299409866,0.1513217869692057,4.195300102233887,1
2016-11-22,4.195300102233887,0.008679531898916348,3.8860150146484376,4.015654300451279,0.15599686010608685,4.19920015335083,1
2016-11-23,4.19920015335083,0.000929623870022267,3.8913310194015502,4.015359300374985,0.15573093318092246,4.224599838256836,1
2016-11-24,4.224599838256836,0.006048695936948345,3.8967590141296387,4.015369800329208,0.15636283160555076,4.312900066375732,1
2016-11-25,4.312900066375732,0.020901441911556518,3.904441614151001,4.015668400526047,0.16186514048153777,4.30019998550415,0
2016-11-28,4.30019998550415,-0.002944673114639196,3.9129896116256715,4.016117399930954,0.16243615768030806,4.2322998046875,0
2016-11-29,4.2322998046875,-0.015790005359178627,3.9200256061553955,4.0165108978748325,0.15369351427538053,4.2581000328063965,1
2016-11-30,4.2581000328063965,0.006096030363992977,3.927879605293274,4.017193247079849,0.14492238710053792,4.3028998374938965,1
2016-12-01,4.3028998374938965,0.010521078495653313,3.9369162034988405,4.018259345293045,0.1368938682836414,4.403200149536133,1
2016-12-02,4.403200149536133,0.023309934190951065,3.947996206283569,4.019830795526505,0.13812887949287755,4.4877400398254395,1
2016-12-05,4.4877400398254395,0.019199647396953567,3.960194206237793,4.021563445329666,0.14759140908109492,4.478300094604492,0
2016-12-06,4.478300094604492,-0.0021034964452429916,3.972448205947876,4.023318945169449,0.14964338116363682,4.3661699295043945,0
2016-12-07,4.3661699295043945,-0.02503855541864941,3.9824010038375857,4.024655743837356,0.13722686583727142,4.275489807128906,0
2016-12-08,4.275489807128906,-0.020768802827099586,3.9902088022232056,4.0254481923580165,0.12484317805982487,4.342120170593262,1
2016-12-09,4.342120170593262,0.01558426436972371,3.999323205947876,4.026535793542862,0.12027697226088256,4.422820091247559,1
2016-12-12,4.422820091247559,0.018585372464086092,4.0101516056060795,4.02800964474678,0.11663568786276556,4.397200107574463,0
2016-12-13,4.397200107574463,-0.005792680494464575,4.020431609153747,4.029207144975662,0.11333873473200048,4.41379976272583,1
2016-12-14,4.41379976272583,0.0037750511109952978,4.030853805541992,4.0305886447429655,0.10666508792514115,4.4287800788879395,1
2016-12-15,4.4287800788879395,0.003393972759846653,4.041536207199097,4.032188044786453,0.10172362968796951,4.353559970855713,0
2016-12-16,4.353559970855713,-0.016984385472379127,4.053260006904602,4.033302844762802,0.09711195491485634,4.360899925231934,1
2016-12-19,4.360899925231934,0.0016859660657846387,4.064648003578186,4.034459344148636,0.08881151847637711,4.375100135803223,1
2016-12-20,4.375100135803223,0.0032562569228262728,4.07639000415802,4.035839344263077,0.08250628673343405,4.352069854736328,0
2016-12-21,4.352069854736328,-0.005263943761750323,4.087796001434326,4.037098692655563,0.07484072111912698,4.336599826812744,0
2016-12-22,4.336599826812744,-0.0035546368601477862,4.099332599639893,4.038324192762375,0.06854130720212162,4.307799816131592,0
2016-12-23,4.307799816131592,-0.006641150170943799,4.110134596824646,4.039283691644669,0.06873503175862684,4.312900066375732,1
2016-12-26,4.312900066375732,0.0011839571154261819,4.121096796989441,4.040086792707443,0.06821253354155886,4.309219837188721,0
2016-12-27,4.309219837188721,-0.000853307317668528,4.13163119316101,4.041069542169571,0.06254308704029508,4.320889949798584,1
2016-12-28,4.320889949798584,0.002708172952595733,4.1419089937210085,4.042258492708206,0.05837163776678442,4.31879997253418,0
2016-12-29,4.31879997253418,-0.0004836913896641981,4.153094592094422,4.0435259926319125,0.05754973377083507,4.318600177764893,0
2016-12-30,4.318600177764893,-4.626163993648458e-05,4.164500594139099,4.044780493974685,0.05794742060022583,4.355679988861084,1
2017-01-02,4.355679988861084,0.008586071775549708,4.176368193626404,4.046256593465805,0.05008978248613892,4.347599983215332,0
2017-01-03,4.347599983215332,-0.0018550503403407248,4.188016395568848,4.0475375926494594,0.04121837331199041,4.398900032043457,1
2017-01-04,4.398900032043457,0.011799624856513535,4.201215996742248,4.0491111934185025,0.042490631493522446,4.400579929351807,1
2017-01-05,4.400579929351807,0.00038189031260382755,4.2138095951080325,4.05073859333992,0.03968096156292422,4.462399959564209,1
2017-01-06,4.462399959564209,0.014048155289729802,4.227326593399048,4.052808593511582,0.04569543977238534,4.460999965667725,0
2017-01-09,4.460999965667725,-0.0003137311556943301,4.240654592514038,4.055033594369888,0.04893361925953754,4.515600204467773,1
2017-01-10,4.515600204467773,0.01223946182924407,4.255254597663879,4.05756259560585,0.05896241290720868,4.622809886932373,1
2017-01-11,4.622809886932373,0.023742066970084075,4.271494793891907,4.060644146203995,0.08104695618528812,4.729800224304199,1
2017-01-12,4.729800224304199,0.023144005483388685,4.289452800750732,4.064214147329331,0.11202768247864675,4.578000068664551,0
2017-01-13,4.578000068664551,-0.032094411696210634,4.303317003250122,4.066974147558212,0.11839765706177702,4.499360084533691,0
2017-01-16,4.499360084533691,-0.01717780317853934,4.314620203971863,4.0693299472332,0.11946419343871661,4.58519983291626,1
2017-01-17,4.58519983291626,0.019078212627977376,4.327782201766968,4.072126446962357,0.12478042207887349,4.657559871673584,1
2017-01-18,4.657559871673584,0.015781218135328734,4.342585401535034,4.075200747251511,0.13355447337955437,4.66609001159668,1
2017-01-19,4.66609001159668,0.0018314611423406735,4.356223201751709,4.078352698087692,0.14003780926033482,4.72130012512207,1
2017-01-20,4.72130012512207,0.011832200705125029,4.369111204147339,4.081798697710037,0.14697931230615033,4.662769794464111,0
2017-01-23,4.662769794464111,-0.012397079005106781,4.381122198104858,4.084898046255112,0.14697601461031226,4.699100017547607,1
2017-01-24,4.699100017547607,0.007791554094441766,4.392814197540283,4.088106545209885,0.1466692301303632,4.7393999099731445,1
2017-01-25,4.7393999099731445,0.008576087394404741,4.405756196975708,4.0914400446414945,0.1472059205043219,4.843999862670898,1
2017-01-26,4.843999862670898,0.022070294696517,4.420042190551758,4.0954950439929965,0.15296010950660002,4.860099792480469,1
2017-01-27,4.860099792480469,0.0033236850260134343,4.433480186462402,4.099517542123794,0.15527626827375024,4.870120048522949,1
2017-01-30,4.870120048522949,0.002061738744127073,4.4476985836029055,4.103315142393112,0.15695451399692917,4.720399856567383,0
2017-01-31,4.720399856567383,-0.030742608080261746,4.458200578689575,4.106319640874863,0.1450786456591147,4.747300148010254,1
2017-02-01,4.747300148010254,0.005698731518569478,4.469162578582764,4.109498642683029,0.1358984601683463,4.777100086212158,1
2017-02-02,4.777100086212158,0.006277239119669931,4.48021258354187,4.1128881442546845,0.12484521936938561,4.677499771118164,0
2017-02-03,4.677499771118164,-0.02084953492631736,4.487504577636718,4.115737143754959,0.11479221895561889,4.61959981918335,0
2017-02-06,4.61959981918335,-0.012378397598718283,4.493892574310303,4.118437143564225,0.10368219841114372,4.594399929046631,0
2017-02-07,4.594399929046631,-0.005454994181979478,4.501134576797486,4.120853143930435,0.09806493008514193,4.6739501953125,1
2017-02-08,4.6739501953125,0.017314615073654727,4.509451580047608,4.123530744314194,0.09678039507633686,4.646639823913574,0
2017-02-09,4.646639823913574,-0.005843102784089393,4.516326379776001,4.125334442853927,0.09704475394854879,4.602459907531738,0
2017-02-10,4.602459907531738,-0.00950792789113275,4.5203115749359135,4.127137743234634,0.0956770340704059,4.60099983215332,0
